product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
"lululemon Align™ High-Rise Ribbed Short 6""",PROD11871265_LULU,AED,AED 205.00,BUY,205.0,Sale,"Feel-Good Friday, Sports Clothing for Women, Women's Shorts, Align™ Collection, Womens, Root Lululemon, Travel Edit, Women's Collections, Summer Shop, Yoga Clothes for Women, Women's Collections, The Spring Edit, Seasonal","on-sale, womens-activity, womens-shorts, the-align-collection, women, root-0, travel-edit, women-guides, summer-shop, women-activity-yoga, womens-collections, the-spring-edit, edits",FUA0088429D,"lululemon Align™ High-Rise Ribbed Short 6""",True,inStock,205.0,0001,color-0001,6
"Daydrift Pleated High-Rise Short 7""",PROD11870134_LULU,AED,AED 315.00,BUY,315.0,Sale,"Feel-Good Friday, Women's On the Move, College Goals, Sports Clothing for Women, Women's Shorts, Womens, Root Lululemon, Travel Edit, Summer Shop, The Spring Edit, Seasonal","on-sale, women-activity-on-the-move, back-to-school, womens-activity, womens-shorts, women, root-0, travel-edit, summer-shop, the-spring-edit, edits",FUA0088399D,"Daydrift Pleated High-Rise Short 7""",True,lowStock,315.0,BLACK,Color-Black,L
"Daydrift Pleated High-Rise Short 7""",PROD11870134_LULU,AED,AED 315.00,BUY,315.0,Sale,"Feel-Good Friday, Women's On the Move, College Goals, Sports Clothing for Women, Women's Shorts, Womens, Root Lululemon, Travel Edit, Summer Shop, The Spring Edit, Seasonal","on-sale, women-activity-on-the-move, back-to-school, womens-activity, womens-shorts, women, root-0, travel-edit, summer-shop, the-spring-edit, edits",FUA0088408D,"Daydrift Pleated High-Rise Short 7""",True,lowStock,225.0,SOLAR GREY,color-solar-grey,L
"Daydrift Pleated High-Rise Short 7""",PROD11870134_LULU,AED,AED 315.00,BUY,315.0,Sale,"Feel-Good Friday, Women's On the Move, College Goals, Sports Clothing for Women, Women's Shorts, Womens, Root Lululemon, Travel Edit, Summer Shop, The Spring Edit, Seasonal","on-sale, women-activity-on-the-move, back-to-school, womens-activity, womens-shorts, women, root-0, travel-edit, summer-shop, the-spring-edit, edits",FUA0099558D,"Daydrift Pleated High-Rise Short 7""",True,lowStock,270.0,033454,color-033454,XS
Metal Vent Tech Long-Sleeve Shirt *Glow Stripe,PROD11800104_LULU,AED,AED 225.00,BUY,225.0,Sale,"Feel-Good Friday, Root Lululemon, Men's Tops, Training Clothes for Men, Mens, Men's Long Sleeve Tops, Sports Clothing for Men","on-sale, root-0, men-tops, men-activity-training, men, mens-long-sleeve-tops, men-activity",FUA0087690D,Metal Vent Tech Long-Sleeve Shirt *Glow Stripe,True,lowStock,225.0,BLACK/BLACK,color-black-black,L
Soft Sueded Split-Hem High-Rise Mini-Flare Pant *Regular,LW5GLUR_LULU,AED,AED 275.00,BUY,275.0,Sale,"Feel-Good Friday, Women's On the Move, Valentines Day, Sports Clothing for Women, Women's Leggings, Womens, Root Lululemon, Mother's Day Gifting, Gifts, Women's Pants, Seasonal","on-sale, women-activity-on-the-move, valentines-day, womens-activity, womens-leggings, women, root-0, gifts-for-her, gifts, womens-bottoms, edits",FUA0061060D,Soft Sueded Split-Hem High-Rise Mini-Flare Pant *Regular,True,lowStock,275.0,DARK ESPRESSO/ESPRESSO,color-dark-espresso-espresso,2
Ultra-Soft Nulu Short-Sleeve T-Shirt *3 Pack,PROD11800054_LULU,AED,AED 330.00,BUY,330.0,Sale,"Feel-Good Friday, Valentines Day, Root Lululemon, Men's Tops, Mens, Men's T-Shirts, Seasonal","on-sale, valentines-day, root-0, men-tops, men, mens-t-shirts, edits",FUA0063227D,Ultra-Soft Nulu Short-Sleeve T-Shirt *3 Pack,True,inStock,330.0,4310,color-4310,M
Drapey Softstreme Column Midi Skirt,LW8AL8S_LULU,AED,AED 275.00,BUY,275.0,Sale,"Feel-Good Friday, Women's Skirts, Women's On the Move, Valentines Day, Sports Clothing for Women, Womens, Root Lululemon, Women's Collections, Seasonal, Softstreme Collection","on-sale, womens-skirts, women-activity-on-the-move, valentines-day, womens-activity, women, root-0, womens-collections, edits, softstreme-collection",FUA0063761D,Drapey Softstreme Column Midi Skirt,True,lowStock,275.0,BLACK,Color-Black,S
Soft Sueded Crewneck Cropped Tank Top,PROD11800371_LULU,AED,AED 135.00,BUY,135.0,Sale,"Feel-Good Friday, Women's Tops, Womens, Root Lululemon, Women's Tank Tops","on-sale, womens-tops, women, root-0, womens-tank-tops",FUA0061369D,Soft Sueded Crewneck Cropped Tank Top,True,lowStock,135.0,STORM TEAL/STORM TEAL,color-storm-teal-storm-teal,6
"Soft Sueded High-Rise Tight 25""",LW5GJCS_LULU,AED,AED 225.00,BUY,225.0,Sale,"Feel-Good Friday, Women's On the Move, Sports Clothing for Women, Women's Leggings, Womens, Root Lululemon, Women's Pants","on-sale, women-activity-on-the-move, womens-activity, womens-leggings, women, root-0, womens-bottoms",FUA0061048D,"Soft Sueded High-Rise Tight 25""",True,lowStock,225.0,NIGHTFALL/NIGHTFALL,color-nightfall-nightfall,6
"Soft Sueded High-Rise Tight 25""",LW5GJCS_LULU,AED,AED 225.00,BUY,225.0,Sale,"Feel-Good Friday, Women's On the Move, Sports Clothing for Women, Women's Leggings, Womens, Root Lululemon, Women's Pants","on-sale, women-activity-on-the-move, womens-activity, womens-leggings, women, root-0, womens-bottoms",FUA0061056D,"Soft Sueded High-Rise Tight 25""",True,lowStock,225.0,BLACK/BLACK,color-black-black,8
Swiftly Tech Cropped Racerback Tank Top 2.0,PROD11790344_LULU,AED,AED 160.00,BUY,160.0,Sale,"Feel-Good Friday, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, The Winter Drop, Summer Shop, Running Clothes for Women, The Spring Edit, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, womens-tank-tops, travel-edit, the-winter-drop, summer-shop, women-activity-running, the-spring-edit, edits",FUA0099396D,Swiftly Tech Cropped Racerback Tank Top 2.0,True,lowStock,270.0,SLATE/WHITE,color-slate-white,12
Swiftly Tech Cropped Racerback Tank Top 2.0,PROD11790344_LULU,AED,AED 160.00,BUY,160.0,Sale,"Feel-Good Friday, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, The Winter Drop, Summer Shop, Running Clothes for Women, The Spring Edit, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, womens-tank-tops, travel-edit, the-winter-drop, summer-shop, women-activity-running, the-spring-edit, edits",FUA0092764D,Swiftly Tech Cropped Racerback Tank Top 2.0,True,inStock,270.0,WHITE/WHITE,color-white-white,4
Swiftly Tech Cropped Racerback Tank Top 2.0,PROD11790344_LULU,AED,AED 160.00,BUY,160.0,Sale,"Feel-Good Friday, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, The Winter Drop, Summer Shop, Running Clothes for Women, The Spring Edit, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, womens-tank-tops, travel-edit, the-winter-drop, summer-shop, women-activity-running, the-spring-edit, edits",FUA0092600D,Swiftly Tech Cropped Racerback Tank Top 2.0,True,lowStock,135.0,DESERT RED/DESERT RED,color-desert-red-desert-red,2
Swiftly Tech Cropped Racerback Tank Top 2.0,PROD11790344_LULU,AED,AED 160.00,BUY,160.0,Sale,"Feel-Good Friday, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, The Winter Drop, Summer Shop, Running Clothes for Women, The Spring Edit, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, womens-tank-tops, travel-edit, the-winter-drop, summer-shop, women-activity-running, the-spring-edit, edits",FUA0092616D,Swiftly Tech Cropped Racerback Tank Top 2.0,True,lowStock,135.0,BLACK/BLACK,color-black-black,6
Swiftly Tech Cropped Racerback Tank Top 2.0,PROD11790344_LULU,AED,AED 160.00,BUY,160.0,Sale,"Feel-Good Friday, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, The Winter Drop, Summer Shop, Running Clothes for Women, The Spring Edit, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, womens-tank-tops, travel-edit, the-winter-drop, summer-shop, women-activity-running, the-spring-edit, edits",FUA0099407D,Swiftly Tech Cropped Racerback Tank Top 2.0,True,lowStock,160.0,070194,color-070194,6
Swiftly High-Low Cropped Tank Top,PROD11800335_LULU,AED,AED 185.00,BUY,185.0,Sale,"Feel-Good Friday, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, Summer Shop, Running Clothes for Women, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, womens-tank-tops, travel-edit, summer-shop, women-activity-running, edits",FUA0099394D,Swiftly High-Low Cropped Tank Top,True,lowStock,185.0,LAVENDER FROST/LAVENDER FROST,color-lavender-frost-lavender-frost,8
All Yours Organic Cotton Cropped T-Shirt,PROD20002095_LULU,AED,AED 135.00,BUY,135.0,Sale,"Feel-Good Friday, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, edits",FUA0099223D,All Yours Organic Cotton Cropped T-Shirt,True,inStock,135.0,062468,color-062468,S
All Yours Organic Cotton Cropped T-Shirt,PROD20002095_LULU,AED,AED 135.00,BUY,135.0,Sale,"Feel-Good Friday, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, edits",FUA0099275D,All Yours Organic Cotton Cropped T-Shirt,True,inStock,225.0,BLACK,Color-Black,L
All Yours Organic Cotton Cropped T-Shirt,PROD20002095_LULU,AED,AED 135.00,BUY,135.0,Sale,"Feel-Good Friday, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, edits",FUA0099284D,All Yours Organic Cotton Cropped T-Shirt,True,lowStock,135.0,WHITE,Color-White,XL
All Yours Organic Cotton Cropped T-Shirt,PROD20002095_LULU,AED,AED 135.00,BUY,135.0,Sale,"Feel-Good Friday, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, The Winter Drop, Summer Shop, Seasonal","on-sale, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, the-winter-drop, summer-shop, edits",FUA0098106D,All Yours Organic Cotton Cropped T-Shirt,True,lowStock,135.0,032493,color-032493,L
Scuba Full-Zip Hoodie,PROD8351133_LULU,AED,AED 550.00,BUY,550.0,,"Scuba Collection, Women's Hoodies and Sweatshirts, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Mother's Day Gifting, Gifts, Bestsellers, Women's Collections","scuba-collection, womens-hoodies-and-sweatshirts, women-activity-on-the-move, womens-activity, women, root-0, gifts-for-her, gifts, bestsellers, womens-collections",FUA0093368D,Scuba Full-Zip Hoodie,True,lowStock,550.0,0001,color-0001,10
Wunder Under SmoothCover Square-Neck T-Shirt,PROD11870865_LULU,AED,AED 180.00,BUY,180.0,Sale,"Feel-Good Friday, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's T-Shirts, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, womens-t-shirts, edits",FUA0088575D,Wunder Under SmoothCover Square-Neck T-Shirt,True,lowStock,180.0,BLACK,Color-Black,14
Wunder Under SmoothCover Square-Neck T-Shirt,PROD11870865_LULU,AED,AED 180.00,BUY,180.0,Sale,"Feel-Good Friday, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's T-Shirts, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, womens-t-shirts, edits",FUA0093361D,Wunder Under SmoothCover Square-Neck T-Shirt,True,lowStock,180.0,WHITE,Color-White,10
Wunder Under SmoothCover Square-Neck T-Shirt,PROD11870865_LULU,AED,AED 180.00,BUY,180.0,Sale,"Feel-Good Friday, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's T-Shirts, Seasonal","on-sale, womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, womens-t-shirts, edits",FUA0100309D,Wunder Under SmoothCover Square-Neck T-Shirt,True,lowStock,215.0,FOG GREEN,color-fog-green,6
Softstreme High-Rise Midi Skirt,PROD11680568_LULU,AED,AED 225.00,BUY,225.0,Sale,"Feel-Good Friday, flacko, Root Lululemon, Womens, Women's Collections, Seasonal, Softstreme Collection","on-sale, flacko, root-0, women, womens-collections, edits, softstreme-collection",FUA0093410D,Softstreme High-Rise Midi Skirt,True,lowStock,225.0,BLACK,Color-Black,2
Steady State Crew,PROD11520172_LULU,AED,AED 225.00,BUY,225.0,Sale,"Feel-Good Friday, Winter Edit, The Winter Edit, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Men's Hoodies and Sweatshirts, The Spring Edit, Seasonal, Sports Clothing for Men","on-sale, winter-treats, winter-gifts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, mens-hoodies-and-sweatshirts, the-spring-edit, edits, men-activity",FUA0097681D,Steady State Crew,True,lowStock,270.0,BLACK,Color-Black,XXL
Steady State Crew,PROD11520172_LULU,AED,AED 225.00,BUY,225.0,Sale,"Feel-Good Friday, Winter Edit, The Winter Edit, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Men's Hoodies and Sweatshirts, The Spring Edit, Seasonal, Sports Clothing for Men","on-sale, winter-treats, winter-gifts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, mens-hoodies-and-sweatshirts, the-spring-edit, edits, men-activity",FUA0097644D,Steady State Crew,True,lowStock,270.0,032493,color-032493,XL
Steady State Crew,PROD11520172_LULU,AED,AED 225.00,BUY,225.0,Sale,"Feel-Good Friday, Winter Edit, The Winter Edit, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Men's Hoodies and Sweatshirts, The Spring Edit, Seasonal, Sports Clothing for Men","on-sale, winter-treats, winter-gifts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, mens-hoodies-and-sweatshirts, the-spring-edit, edits, men-activity",FUA0083791D,Steady State Crew,True,lowStock,225.0,1263,color-1263,L
Collectible Pins *2 Pack,PROD11700326_LULU,AED,AED 55.00,BUY,55.0,Sale,"Feel-Good Friday, Accessories, Root Lululemon, mss","on-sale, accessories, root-0, mss",FUA0083932D,Collectible Pins *2 Pack,True,lowStock,55.0,068592,color-068592,O/S
Collectible Pins *2 Pack,PROD11700326_LULU,AED,AED 55.00,BUY,55.0,Sale,"Feel-Good Friday, Accessories, Root Lululemon, mss","on-sale, accessories, root-0, mss",FUA0083934D,Collectible Pins *2 Pack,True,lowStock,55.0,ALOUETTE/SONIC YELLOW,color-alouette-sonic-yellow,O/S
Collectible Pins *2 Pack,PROD11700326_LULU,AED,AED 55.00,BUY,55.0,Sale,"Feel-Good Friday, Accessories, Root Lululemon, mss","on-sale, accessories, root-0, mss",FUA0083933D,Collectible Pins *2 Pack,True,lowStock,55.0,SOUR CHERRY/SONIC YELLOW,color-sour-cherry-sonic-yellow,O/S
"ABC Slim-Fit 5 Pocket Pant 28""L *Warpstreme",PROD10390084_LULU,AED,AED 295.00,BUY,295.0,Sale,"Feel-Good Friday, ABC Collection, Root Lululemon, Men's On The Move, Men's Collections, Mens, Men's Pants, Sports Clothing for Men","on-sale, abc-collection, root-0, men-activity-on-the-move, men-collections, men, mens-pants, men-activity",FUA0083867D,"ABC Slim-Fit 5 Pocket Pant 28""L *Warpstreme",True,lowStock,295.0,TRUE NAVY,color-true-navy,34
"lululemon Align™ High-Rise Ribbed Crop 23"" *Shine",PROD11801067_LULU,AED,AED 295.00,BUY,295.0,Sale,"Feel-Good Friday, Sports Clothing for Women, Women's Leggings, Align™ Collection, Womens, Root Lululemon, Women's Collections, mss, Yoga Clothes for Women, Women's Pants, Women's Collections","on-sale, womens-activity, womens-leggings, the-align-collection, women, root-0, women-guides, mss, women-activity-yoga, womens-bottoms, womens-collections",FUA0083737D,"lululemon Align™ High-Rise Ribbed Crop 23"" *Shine",True,lowStock,295.0,RADIATE FOIL PRINT BLACK,color-radiate-foil-print-black,10
"luluemon Align™ High-Rise Ribbed Pant 25"" *Shine",PROD11801109_LULU,AED,AED 295.00,BUY,295.0,Sale,"Feel-Good Friday, Sports Clothing for Women, Women's Leggings, Align™ Collection, Womens, Root Lululemon, Women's Collections, mss, Yoga Clothes for Women, Women's Pants, Women's Collections","on-sale, womens-activity, womens-leggings, the-align-collection, women, root-0, women-guides, mss, women-activity-yoga, womens-bottoms, womens-collections",FUA0083694D,"luluemon Align™ High-Rise Ribbed Pant 25"" *Shine",True,lowStock,295.0,RADIATE FOIL PRINT BLACK,color-radiate-foil-print-black,12
"luluemon Align™ High-Rise Ribbed Pant 25"" *Shine",PROD11801109_LULU,AED,AED 295.00,BUY,295.0,Sale,"Feel-Good Friday, Sports Clothing for Women, Women's Leggings, Align™ Collection, Womens, Root Lululemon, Women's Collections, mss, Yoga Clothes for Women, Women's Pants, Women's Collections","on-sale, womens-activity, womens-leggings, the-align-collection, women, root-0, women-guides, mss, women-activity-yoga, womens-bottoms, womens-collections",FUA0083704D,"luluemon Align™ High-Rise Ribbed Pant 25"" *Shine",True,lowStock,295.0,RADIATE FOIL PRINT BLACK NIGHT,color-radiate-foil-print-black-night,2
Relaxed-Fit Smooth Twill Track Pant,PROD11800917_LULU,AED,AED 295.00,BUY,295.0,Sale,"Feel-Good Friday, Valentines Day, Root Lululemon, Training Clothes for Men, Mens, Men's Pants, Seasonal, Sports Clothing for Men","on-sale, valentines-day, root-0, men-activity-training, men, mens-pants, edits, men-activity",FUA0083890D,Relaxed-Fit Smooth Twill Track Pant,True,lowStock,295.0,068027,color-068027,S
Back to Life Sport Bottle 24oz Straw Lid *Shine,PROD11720543_LULU,AED,AED 240.00,BUY,240.0,,"Accessories, Training Equipment, College Goals, Root Lululemon, College Essentials, Womens, Summer Shop, Men's On The Move, Mens, Yoga Accessories, Seasonal, Women's On the Move, Running Accessories, Sports Clothing for Women, Collections, Travel Edit, mss, Water Bottles, Sports Clothing for Men","accessories, accessories-collections-training-equipment, back-to-school, root-0, back-to-school-accessories, women, summer-shop, men-activity-on-the-move, men, accessories-collections-yoga, edits, women-activity-on-the-move, accessories-collections-running-accessories, womens-activity, accessories-collections, travel-edit, mss, water-bottles, men-activity",FUA0083931D,Back to Life Sport Bottle 24oz Straw Lid *Shine,True,inStock,165.0,034668,color-034668,O/S
Back to Life Sport Bottle 24oz Straw Lid *Shine,PROD11720543_LULU,AED,AED 240.00,BUY,240.0,,"Accessories, Training Equipment, College Goals, Root Lululemon, College Essentials, Womens, Summer Shop, Men's On The Move, Mens, Yoga Accessories, Seasonal, Women's On the Move, Running Accessories, Sports Clothing for Women, Collections, Travel Edit, mss, Water Bottles, Sports Clothing for Men","accessories, accessories-collections-training-equipment, back-to-school, root-0, back-to-school-accessories, women, summer-shop, men-activity-on-the-move, men, accessories-collections-yoga, edits, women-activity-on-the-move, accessories-collections-running-accessories, womens-activity, accessories-collections, travel-edit, mss, water-bottles, men-activity",FUA0095987D,Back to Life Sport Bottle 24oz Straw Lid *Shine,True,inStock,240.0,070381,color-070381,O/S
Back to Life Sport Bottle 24oz Straw Lid *Shine,PROD11720543_LULU,AED,AED 240.00,BUY,240.0,,"Accessories, Training Equipment, College Goals, Root Lululemon, College Essentials, Womens, Summer Shop, Men's On The Move, Mens, Yoga Accessories, Seasonal, Women's On the Move, Running Accessories, Sports Clothing for Women, Collections, Travel Edit, mss, Water Bottles, Sports Clothing for Men","accessories, accessories-collections-training-equipment, back-to-school, root-0, back-to-school-accessories, women, summer-shop, men-activity-on-the-move, men, accessories-collections-yoga, edits, women-activity-on-the-move, accessories-collections-running-accessories, womens-activity, accessories-collections, travel-edit, mss, water-bottles, men-activity",FUA0109017D,Back to Life Sport Bottle 24oz Straw Lid *Shine,True,lowStock,155.0,071451,color-071451,O/S
Back to Life Sport Bottle 24oz Straw Lid *Shine,PROD11720543_LULU,AED,AED 240.00,BUY,240.0,,"Accessories, Training Equipment, College Goals, Root Lululemon, College Essentials, Womens, Summer Shop, Men's On The Move, Mens, Yoga Accessories, Seasonal, Women's On the Move, Running Accessories, Sports Clothing for Women, Collections, Travel Edit, mss, Water Bottles, Sports Clothing for Men","accessories, accessories-collections-training-equipment, back-to-school, root-0, back-to-school-accessories, women, summer-shop, men-activity-on-the-move, men, accessories-collections-yoga, edits, women-activity-on-the-move, accessories-collections-running-accessories, womens-activity, accessories-collections, travel-edit, mss, water-bottles, men-activity",FUA0083930D,Back to Life Sport Bottle 24oz Straw Lid *Shine,True,inStock,240.0,0001,color-0001,O/S
lululemon Align™ High-Rise Ribbed Mini-Flare Pant *Regular,PROD11570031_LULU,AED,AED 295.00,BUY,295.0,Sale,"Feel-Good Friday, Sports Clothing for Women, Women's Leggings, Women's Bestsellers, Align™ Collection, Womens, Root Lululemon, Women's Collections, Yoga Clothes for Women, Women's Pants, Women's Collections","on-sale, womens-activity, womens-leggings, women-collections-bestsellers, the-align-collection, women, root-0, women-guides, women-activity-yoga, womens-bottoms, womens-collections",FUA0031471D,lululemon Align™ High-Rise Ribbed Mini-Flare Pant *Regular,True,lowStock,295.0,BLACK,Color-Black,2
"ABC Classic-Fit Short 7"" *WovenAir",PROD11680034_LULU,AED,AED 410.00,BUY,410.0,,"ABC Collection, Men's Shorts, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Seasonal, Sports Clothing for Men","abc-collection, mens-shorts, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, edits, men-activity",FUA0098805D,"ABC Classic-Fit Short 7"" *WovenAir",True,lowStock,410.0,0001,color-0001,30
"ABC Classic-Fit Short 7"" *WovenAir",PROD11680034_LULU,AED,AED 410.00,BUY,410.0,,"ABC Collection, Men's Shorts, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Seasonal, Sports Clothing for Men","abc-collection, mens-shorts, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, edits, men-activity",FUA0096999D,"ABC Classic-Fit Short 7"" *WovenAir",True,lowStock,410.0,031382,color-031382,30
"ABC Classic-Fit Short 7"" *WovenAir",PROD11680034_LULU,AED,AED 410.00,BUY,410.0,,"ABC Collection, Men's Shorts, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Seasonal, Sports Clothing for Men","abc-collection, mens-shorts, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, edits, men-activity",FUA0097007D,"ABC Classic-Fit Short 7"" *WovenAir",True,lowStock,410.0,033454,color-033454,30
ABC Classic-Fit Trouser 32L *WovenAir,PROD11720022_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0098748D,ABC Classic-Fit Trouser 32L *WovenAir,True,lowStock,595.0,BLACK,Color-Black,32
ABC Classic-Fit Trouser 32L *WovenAir,PROD11720022_LULU,AED,AED 595.00,BUY,595.0,,"ABC Collection, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Men's Collections, Mens, Men's Pants, Men's Trousers, Seasonal, Sports Clothing for Men","abc-collection, root-0, travel-edit, summer-shop, men-activity-on-the-move, men-collections, men, mens-pants, mens-trousers, edits, men-activity",FUA0097708D,ABC Classic-Fit Trouser 32L *WovenAir,True,lowStock,595.0,TRUE NAVY,color-true-navy,32
Softstreme High-Rise Mini Skirt,PROD11871461_LULU,AED,AED 235.00,BUY,235.0,Sale,"Feel-Good Friday, Women's On the Move, College Goals, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's Jackets, The Spring Edit, Seasonal","on-sale, women-activity-on-the-move, back-to-school, womens-activity, women, root-0, travel-edit, summer-shop, womens-coats-and-jackets, the-spring-edit, edits",FUA0096895D,Softstreme High-Rise Mini Skirt,True,lowStock,235.0,PINK ORGANZA,color-pink-organza,S
Softstreme High-Rise Mini Skirt,PROD11871461_LULU,AED,AED 235.00,BUY,235.0,Sale,"Feel-Good Friday, Women's On the Move, College Goals, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's Jackets, The Spring Edit, Seasonal","on-sale, women-activity-on-the-move, back-to-school, womens-activity, women, root-0, travel-edit, summer-shop, womens-coats-and-jackets, the-spring-edit, edits",FUA0096888D,Softstreme High-Rise Mini Skirt,True,lowStock,235.0,LAVENDER FROST,color-lavender-frost,L
Softstreme High-Rise Mini Skirt,PROD11871461_LULU,AED,AED 235.00,BUY,235.0,Sale,"Feel-Good Friday, Women's On the Move, College Goals, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Women's Jackets, The Spring Edit, Seasonal","on-sale, women-activity-on-the-move, back-to-school, womens-activity, women, root-0, travel-edit, summer-shop, womens-coats-and-jackets, the-spring-edit, edits",FUA0096884D,Softstreme High-Rise Mini Skirt,True,lowStock,235.0,BLACK,Color-Black,M
"Fast and Free High-Rise Classic-Fit Split Short 3""",PROD11860117_LULU,AED,AED 215.00,BUY,215.0,Sale,"Feel-Good Friday, Sports Clothing for Women, Women's Shorts, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Seasonal","on-sale, womens-activity, womens-shorts, women, root-0, travel-edit, summer-shop, women-activity-running, edits",FUA0096866D,"Fast and Free High-Rise Classic-Fit Split Short 3""",True,lowStock,215.0,WHITE,Color-White,M
"lululemon Align™ Cross-Back Bodysuit 4""",PROD20002319_LULU,AED,AED 355.00,BUY,355.0,Sale,"Feel-Good Friday, Align™ Collection, Womens, Root Lululemon, Travel Edit, Women's Collections, Women's Dresses, Summer Shop, Women's Collections, Seasonal","on-sale, the-align-collection, women, root-0, travel-edit, women-guides, womens-dresses, summer-shop, womens-collections, edits",FUA0098424D,"lululemon Align™ Cross-Back Bodysuit 4""",True,lowStock,355.0,BLACK,Color-Black,10
Unisex Find Your Balance Grip Tab Socks *Updated,PROD20002355_LULU,AED,AED 115.00,BUY,115.0,,"Women's Socks, Womens, Root Lululemon, Travel Edit, Summer Shop, Fall Edit, Mens, Seasonal, Men's Socks","womens-socks, women, root-0, travel-edit, summer-shop, the-fall-edit, men, edits, mens-socks",FUA0097554D,Unisex Find Your Balance Grip Tab Socks *Updated,True,lowStock,115.0,LIGHT IVORY,color-light-ivory,XL
