product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,PROD9750541_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, edits",FUA0095853D,Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,True,lowStock,255.0,LAVENDER FROST/LAVENDER FROST,color-lavender-frost-lavender-frost,10
Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,PROD9750541_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, edits",FUA0095837D,Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,True,lowStock,255.0,PINK ORGANZA/PINK ORGANZA,color-pink-organza-pink-organza,10
Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,PROD9750541_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, edits",FUA0097333D,Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,True,inStock,365.0,RACEWAY GREEN/RACEWAY GREEN,color-raceway-green-raceway-green,4
Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,PROD9750541_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, edits",FUA0095851D,Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,True,lowStock,255.0,RASPBERRY COULIS/RASPBERRY COULIS,color-raspberry-coulis-raspberry-coulis,6
Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,PROD9750541_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, edits",FUA0099465D,Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,True,inStock,365.0,POOL/POOL,color-pool-pool,4
Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,PROD9750541_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Fall Edit, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, the-fall-edit, edits",FUA0104417D,Swiftly Tech Long-Sleeve Shirt 2.0 *Waist Length,True,lowStock,365.0,SERENE BLUE/SERENE BLUE,color-serene-blue-serene-blue,2
Back in Action Short-Sleeve Shirt *Nulu,PROD10641585_LULU,AED,AED 315.00,BUY,315.0,,"Womens, Root Lululemon, Back In Action Collection, Women's T-Shirts, Seasonal, Women's Online Exclusives, Women's Tops, Back To Work, Sports Clothing for Women, Yoga Clothes for Women, Cyber Monday, Women's Collections, Women's Short Sleeve Tops","women, root-0, back-in-action-collection, womens-t-shirts, edits, women-collection-online-exclusives, womens-tops, back-to-work, womens-activity, women-activity-yoga, cyber-monday, womens-collections, womens-short-sleeve-tops",UPV0966328,Back in Action Short-Sleeve Shirt *Nulu,True,inStock,315.0,BLACK,Color-Black,6
Back in Action Short-Sleeve Shirt *Nulu,PROD10641585_LULU,AED,AED 315.00,BUY,315.0,,"Womens, Root Lululemon, Back In Action Collection, Women's T-Shirts, Seasonal, Women's Online Exclusives, Women's Tops, Back To Work, Sports Clothing for Women, Yoga Clothes for Women, Cyber Monday, Women's Collections, Women's Short Sleeve Tops","women, root-0, back-in-action-collection, womens-t-shirts, edits, women-collection-online-exclusives, womens-tops, back-to-work, womens-activity, women-activity-yoga, cyber-monday, womens-collections, womens-short-sleeve-tops",UPV0966230,Back in Action Short-Sleeve Shirt *Nulu,True,lowStock,315.0,WHITE,Color-White,14
All Yours Long-Sleeve Shirt,PROD10710031_LULU,AED,AED 315.00,BUY,315.0,,"All Yours Collection, Women's Tops, Womens, Root Lululemon, Women's Collections","all-yours-collection, womens-tops, women, root-0, womens-collections",UPV0921623,All Yours Long-Sleeve Shirt,True,inStock,315.0,WHITE,Color-White,8
All Yours Long-Sleeve Shirt,PROD10710031_LULU,AED,AED 315.00,BUY,315.0,,"All Yours Collection, Women's Tops, Womens, Root Lululemon, Women's Collections","all-yours-collection, womens-tops, women, root-0, womens-collections",UPV0904192,All Yours Long-Sleeve Shirt,True,lowStock,220.0,BLACK,Color-Black,16
Navigation Down Vest,PROD9960764_LULU,AED,AED 750.00,BUY,750.0,,"Root Lululemon, Men's On The Move, Mens, Men's Jackets, Sports Clothing for Men","root-0, men-activity-on-the-move, men, mens-coats-and-jackets, men-activity",UPV0924446,Navigation Down Vest,True,lowStock,750.0,BLACK,Color-Black,XL
Surge Jogger,PROD8470023_LULU,AED,AED 550.00,BUY,550.0,,"Men's Joggers, Root Lululemon, The Winter Drop, Mens, Men's Collections, Men's Pants, Seasonal, Valentines Day, Training Clothes for Men, Cyber Monday, Running Clothes for Men, Surge Collection, Sports Clothing for Men","mens-joggers, root-0, the-winter-drop, men, men-collections, mens-pants, edits, valentines-day, men-activity-training, cyber-monday, men-activity-running, surge-collection, men-activity",UPV0801243,Surge Jogger,True,lowStock,550.0,BLACK,Color-Black,S
Surge Jogger,PROD8470023_LULU,AED,AED 550.00,BUY,550.0,,"Men's Joggers, Root Lululemon, The Winter Drop, Mens, Men's Collections, Men's Pants, Seasonal, Valentines Day, Training Clothes for Men, Cyber Monday, Running Clothes for Men, Surge Collection, Sports Clothing for Men","mens-joggers, root-0, the-winter-drop, men, men-collections, mens-pants, edits, valentines-day, men-activity-training, cyber-monday, men-activity-running, surge-collection, men-activity",UPV0898503,Surge Jogger,True,lowStock,385.0,CLASSIC NAVY,color-classic-navy,XS
Surge Jogger *Shorter,PROD9610199_LULU,AED,AED 550.00,BUY,550.0,,"Men's Joggers, Winter Edit, The Winter Edit, Root Lululemon, Mens, Men's Tracksuit Bottoms, Men's Collections, Men's Pants, Seasonal, Men's Back To School, Men's Online Exclusives, Training Clothes for Men, Men's Bottoms, Cyber Monday, Running Clothes for Men, Surge Collection, Sports Clothing for Men","mens-joggers, winter-treats, winter-gifts, root-0, men, mens-tracksuit-bottoms, men-collections, mens-pants, edits, back-to-school-men, men-collections-online-exclusives, men-activity-training, mentraining-bottoms, cyber-monday, men-activity-running, surge-collection, men-activity",UPV0904704,Surge Jogger *Shorter,True,inStock,550.0,BLACK,Color-Black,S
Pack It Down Vest,PROD9090557_LULU,AED,AED 660.00,BUY,660.0,,"Women's On the Move, Women's Online Exclusives, Sports Clothing for Women, Womens, Root Lululemon, Golf Clothes for Women, Women's Jackets, Hiking Clothes for Women, Cyber Monday, Women's Collections","women-activity-on-the-move, women-collection-online-exclusives, womens-activity, women, root-0, women-activity-golf, womens-coats-and-jackets, women-activity-hiking, cyber-monday, womens-collections",UPV0889632,Pack It Down Vest,True,lowStock,660.0,BLACK,Color-Black,2
lululemon Fundamental T-Shirt,PROD9960862_LULU,AED,AED 270.00,BUY,270.0,,"Winter Edit, The Fundamental Collection, The Winter Edit, Root Lululemon, Men's Tops, Men's Collections, Mens, Men's T-Shirts, VIP Sale, Seasonal","winter-treats, fundamental-collection, winter-gifts, root-0, men-tops, men-collections, men, mens-t-shirts, lll-vip-sale, edits",UPV0837435,lululemon Fundamental T-Shirt,True,lowStock,270.0,WHITE,Color-White,XL
lululemon Fundamental T-Shirt,PROD9960862_LULU,AED,AED 270.00,BUY,270.0,,"Winter Edit, The Fundamental Collection, The Winter Edit, Root Lululemon, Men's Tops, Men's Collections, Mens, Men's T-Shirts, VIP Sale, Seasonal","winter-treats, fundamental-collection, winter-gifts, root-0, men-tops, men-collections, men, mens-t-shirts, lll-vip-sale, edits",UPV0853441,lululemon Fundamental T-Shirt,True,lowStock,270.0,NAUTICAL NAVY,color-nautical-navy,S
lululemon Fundamental T-Shirt,PROD9960862_LULU,AED,AED 270.00,BUY,270.0,,"Winter Edit, The Fundamental Collection, The Winter Edit, Root Lululemon, Men's Tops, Men's Collections, Mens, Men's T-Shirts, VIP Sale, Seasonal","winter-treats, fundamental-collection, winter-gifts, root-0, men-tops, men-collections, men, mens-t-shirts, lll-vip-sale, edits",UPV0837292,lululemon Fundamental T-Shirt,True,inStock,270.0,BLACK,Color-Black,L
Love V-Neck T-Shirt,PROD8351148_LULU,AED,AED 225.00,BUY,225.0,,"Winter Edit, The Winter Edit, Root Lululemon, Womens, Summer Shop, Women's T-Shirts, Seasonal, Love Collection, Women's On the Move, Women's Tops, Sports Clothing for Women, Travel Edit, Bestsellers, Cyber Monday, Women's Collections","winter-treats, winter-gifts, root-0, women, summer-shop, womens-t-shirts, edits, love-collection, women-activity-on-the-move, womens-tops, womens-activity, travel-edit, bestsellers, cyber-monday, womens-collections",UPV0921729,Love V-Neck T-Shirt,True,lowStock,225.0,BLACK,Color-Black,18
Love V-Neck T-Shirt,PROD8351148_LULU,AED,AED 225.00,BUY,225.0,,"Winter Edit, The Winter Edit, Root Lululemon, Womens, Summer Shop, Women's T-Shirts, Seasonal, Love Collection, Women's On the Move, Women's Tops, Sports Clothing for Women, Travel Edit, Bestsellers, Cyber Monday, Women's Collections","winter-treats, winter-gifts, root-0, women, summer-shop, womens-t-shirts, edits, love-collection, women-activity-on-the-move, womens-tops, womens-activity, travel-edit, bestsellers, cyber-monday, womens-collections",UPV0897891,Love V-Neck T-Shirt,True,inStock,225.0,WHITE,Color-White,8
Love V-Neck T-Shirt,PROD8351148_LULU,AED,AED 225.00,BUY,225.0,,"Winter Edit, The Winter Edit, Root Lululemon, Womens, Summer Shop, Women's T-Shirts, Seasonal, Love Collection, Women's On the Move, Women's Tops, Sports Clothing for Women, Travel Edit, Bestsellers, Cyber Monday, Women's Collections","winter-treats, winter-gifts, root-0, women, summer-shop, womens-t-shirts, edits, love-collection, women-activity-on-the-move, womens-tops, womens-activity, travel-edit, bestsellers, cyber-monday, womens-collections",FUA0099136D,Love V-Neck T-Shirt,True,lowStock,155.0,LAVENDER FROST,color-lavender-frost,10
Love V-Neck T-Shirt,PROD8351148_LULU,AED,AED 225.00,BUY,225.0,,"Winter Edit, The Winter Edit, Root Lululemon, Womens, Summer Shop, Women's T-Shirts, Seasonal, Love Collection, Women's On the Move, Women's Tops, Sports Clothing for Women, Travel Edit, Bestsellers, Cyber Monday, Women's Collections","winter-treats, winter-gifts, root-0, women, summer-shop, womens-t-shirts, edits, love-collection, women-activity-on-the-move, womens-tops, womens-activity, travel-edit, bestsellers, cyber-monday, womens-collections",FUA0099134D,Love V-Neck T-Shirt,True,lowStock,225.0,TRUE NAVY,color-true-navy,6
lululemon Fundamental Long-Sleeve Shirt,PROD9960860_LULU,AED,AED 315.00,BUY,315.0,,"Valentines Day, flacko, The Fundamental Collection, Root Lululemon, Men's Tops, Men's Collections, Mens, Men's T-Shirts, Cyber Monday, Seasonal","valentines-day, flacko, fundamental-collection, root-0, men-tops, men-collections, men, mens-t-shirts, cyber-monday, edits",UPV0851642,lululemon Fundamental Long-Sleeve Shirt,True,inStock,315.0,BLACK,Color-Black,L
lululemon Fundamental Long-Sleeve Shirt,PROD9960860_LULU,AED,AED 315.00,BUY,315.0,,"Valentines Day, flacko, The Fundamental Collection, Root Lululemon, Men's Tops, Men's Collections, Mens, Men's T-Shirts, Cyber Monday, Seasonal","valentines-day, flacko, fundamental-collection, root-0, men-tops, men-collections, men, mens-t-shirts, cyber-monday, edits",UPV0929135,lululemon Fundamental Long-Sleeve Shirt,True,lowStock,315.0,WHITE,Color-White,L
"Wunder Train High-Rise Tight 25""",PROD9750562_LULU,AED,AED 465.00,BUY,465.0,,"Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, The Spring Edit","women-collection-matching-sets, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, ramadan-picks, travel-edit, womens-collections, the-spring-edit",UPV0782038,"Wunder Train High-Rise Tight 25""",True,inStock,465.0,TRUE NAVY,color-true-navy,8
"Wunder Train High-Rise Tight 25""",PROD9750562_LULU,AED,AED 465.00,BUY,465.0,,"Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, The Spring Edit","women-collection-matching-sets, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, ramadan-picks, travel-edit, womens-collections, the-spring-edit",UPV0768491,"Wunder Train High-Rise Tight 25""",True,inStock,465.0,BLACK,Color-Black,4
"Wunder Train High-Rise Tight 25""",PROD9750562_LULU,AED,AED 465.00,BUY,465.0,,"Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, The Spring Edit","women-collection-matching-sets, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, ramadan-picks, travel-edit, womens-collections, the-spring-edit",FUA0091224D,"Wunder Train High-Rise Tight 25""",True,lowStock,325.0,RAINFOREST GREEN,color-rainforest-green,10
"Wunder Train High-Rise Tight 25""",PROD9750562_LULU,AED,AED 465.00,BUY,465.0,,"Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, The Spring Edit","women-collection-matching-sets, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, ramadan-picks, travel-edit, womens-collections, the-spring-edit",FUA0091259D,"Wunder Train High-Rise Tight 25""",True,lowStock,325.0,GLCT,color-glct,8
"Wunder Train High-Rise Tight 25""",PROD9750562_LULU,AED,AED 465.00,BUY,465.0,,"Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, The Spring Edit","women-collection-matching-sets, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, ramadan-picks, travel-edit, womens-collections, the-spring-edit",FUA0096940D,"Wunder Train High-Rise Tight 25""",True,lowStock,465.0,WARM ASH GREY,color-warm-ash-grey,12
"Wunder Train High-Rise Tight 25""",PROD9750562_LULU,AED,AED 465.00,BUY,465.0,,"Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, The Spring Edit","women-collection-matching-sets, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, ramadan-picks, travel-edit, womens-collections, the-spring-edit",FUA0096934D,"Wunder Train High-Rise Tight 25""",True,inStock,465.0,RCGR,color-rcgr,2
"Wunder Train High-Rise Tight 25""",PROD9750562_LULU,AED,AED 465.00,BUY,465.0,,"Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, The Spring Edit","women-collection-matching-sets, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, ramadan-picks, travel-edit, womens-collections, the-spring-edit",FUA0100328D,"Wunder Train High-Rise Tight 25""",True,lowStock,465.0,POOL,color-pool,4
"Wunder Train High-Rise Tight 25""",PROD9750562_LULU,AED,AED 465.00,BUY,465.0,,"Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, The Spring Edit","women-collection-matching-sets, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, ramadan-picks, travel-edit, womens-collections, the-spring-edit",UPV1097153,"Wunder Train High-Rise Tight 25""",True,lowStock,465.0,HAWAIIAN BLUE,color-hawaiian-blue,10
"Wunder Train High-Rise Tight 25""",PROD9750562_LULU,AED,AED 465.00,BUY,465.0,,"Women's Matching Sets, Training Clothes for Women, Womens, Root Lululemon, Summer Shop, Running Clothes for Women, Women's Pants, Seasonal, Wunder Train Collection, Sports Clothing for Women, Women's Leggings, Eid Edit, Travel Edit, Women's Collections, The Spring Edit","women-collection-matching-sets, women-activity-training, women, root-0, summer-shop, women-activity-running, womens-bottoms, edits, wunder-train-collection, womens-activity, womens-leggings, ramadan-picks, travel-edit, womens-collections, the-spring-edit",FUA0091240D,"Wunder Train High-Rise Tight 25""",True,lowStock,325.0,MGTS,color-mgts,6
"lululemon Align™ High-Rise Crop 17""",PROD9820404_LULU,AED,AED 395.00,BUY,395.0,,"Women's Leggings, Align™ Collection, Womens, Root Lululemon, Travel Edit, Women's Collections, Summer Shop, Women's Pants, Women's Collections, Seasonal","womens-leggings, the-align-collection, women, root-0, travel-edit, women-guides, summer-shop, womens-bottoms, womens-collections, edits",UPV0798647,"lululemon Align™ High-Rise Crop 17""",True,lowStock,395.0,BLACK,Color-Black,8
"lululemon Align™ High-Rise Crop 17""",PROD9820404_LULU,AED,AED 395.00,BUY,395.0,,"Women's Leggings, Align™ Collection, Womens, Root Lululemon, Travel Edit, Women's Collections, Summer Shop, Women's Pants, Women's Collections, Seasonal","womens-leggings, the-align-collection, women, root-0, travel-edit, women-guides, summer-shop, womens-bottoms, womens-collections, edits",UPV0798416,"lululemon Align™ High-Rise Crop 17""",True,lowStock,275.0,TRUE NAVY,color-true-navy,2
"lululemon Align™ High-Rise Crop 17""",PROD9820404_LULU,AED,AED 395.00,BUY,395.0,,"Women's Leggings, Align™ Collection, Womens, Root Lululemon, Travel Edit, Women's Collections, Summer Shop, Women's Pants, Women's Collections, Seasonal","womens-leggings, the-align-collection, women, root-0, travel-edit, women-guides, summer-shop, womens-bottoms, womens-collections, edits",FUA0098643D,"lululemon Align™ High-Rise Crop 17""",True,lowStock,395.0,WHITE,Color-White,12
Hold Tight Short-Sleeve Shirt,PROD9960704_LULU,AED,AED 270.00,BUY,270.0,,"Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, gifts-for-her, gifts, the-spring-edit, edits",UPV0992387,Hold Tight Short-Sleeve Shirt,True,inStock,270.0,BLACK,Color-Black,4
Hold Tight Short-Sleeve Shirt,PROD9960704_LULU,AED,AED 270.00,BUY,270.0,,"Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, gifts-for-her, gifts, the-spring-edit, edits",UPV0983670,Hold Tight Short-Sleeve Shirt,True,lowStock,270.0,WHITE,Color-White,14
Hold Tight Short-Sleeve Shirt,PROD9960704_LULU,AED,AED 270.00,BUY,270.0,,"Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, gifts-for-her, gifts, the-spring-edit, edits",FUA0099152D,Hold Tight Short-Sleeve Shirt,True,inStock,270.0,LIGHT IVORY,color-light-ivory,6
Hold Tight Short-Sleeve Shirt,PROD9960704_LULU,AED,AED 270.00,BUY,270.0,,"Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, gifts-for-her, gifts, the-spring-edit, edits",FUA0099154D,Hold Tight Short-Sleeve Shirt,True,lowStock,185.0,LAVENDER FROST,color-lavender-frost,10
Hold Tight Short-Sleeve Shirt,PROD9960704_LULU,AED,AED 270.00,BUY,270.0,,"Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Mother's Day Gifting, Gifts, The Spring Edit, Seasonal","women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, gifts-for-her, gifts, the-spring-edit, edits",FUA0099162D,Hold Tight Short-Sleeve Shirt,True,lowStock,270.0,WARM ASH GREY,color-warm-ash-grey,10
Swiftly Relaxed Long-Sleeve Shirt *Hip Length,PROD8510157_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, edits",UPV0935217,Swiftly Relaxed Long-Sleeve Shirt *Hip Length,True,inStock,365.0,WHITE/WHITE,color-white-white,8
Swiftly Relaxed Long-Sleeve Shirt *Hip Length,PROD8510157_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, edits",UPV0926074,Swiftly Relaxed Long-Sleeve Shirt *Hip Length,True,lowStock,365.0,BLACK/BLACK,color-black-black,10
Swiftly Relaxed Long-Sleeve Shirt *Hip Length,PROD8510157_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, edits",UPV0934809,Swiftly Relaxed Long-Sleeve Shirt *Hip Length,True,inStock,365.0,SLATE/WHITE,color-slate-white,10
Swiftly Relaxed Long-Sleeve Shirt *Hip Length,PROD8510157_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, edits",FUA0093332D,Swiftly Relaxed Long-Sleeve Shirt *Hip Length,True,lowStock,255.0,PKHZ/PKHZ,color-pkhz-pkhz,6
Swiftly Relaxed Long-Sleeve Shirt *Hip Length,PROD8510157_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, edits",FUA0092636D,Swiftly Relaxed Long-Sleeve Shirt *Hip Length,True,lowStock,255.0,ARMY GREEN/ARMY GREEN,color-army-green-army-green,2
Swiftly Relaxed Long-Sleeve Shirt *Hip Length,PROD8510157_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, edits",FUA0100805D,Swiftly Relaxed Long-Sleeve Shirt *Hip Length,True,lowStock,255.0,PINK ORGANZA/PINK ORGANZA,color-pink-organza-pink-organza,8
Swiftly Relaxed Long-Sleeve Shirt *Hip Length,PROD8510157_LULU,AED,AED 365.00,BUY,365.0,,"Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Running Clothes for Women, Seasonal","womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, women-activity-running, edits",FUA0100818D,Swiftly Relaxed Long-Sleeve Shirt *Hip Length,True,lowStock,255.0,RASPBERRY COULIS/RASPBERRY COULIS,color-raspberry-coulis-raspberry-coulis,2
"Wunder Train High-Rise Short 8""",PROD9820468_LULU,AED,AED 300.00,BUY,300.0,,"Gifts for Her, Women's Shorts, Training Clothes for Women, Womens, Root Lululemon, Hiking Clothes for Women, Summer Shop, Seasonal, Wunder Train Collection, Sports Clothing for Women, Travel Edit, Women's Collections, The Spring Edit","women-collections-gifts-for-her, womens-shorts, women-activity-training, women, root-0, women-activity-hiking, summer-shop, edits, wunder-train-collection, womens-activity, travel-edit, womens-collections, the-spring-edit",UPV0852991,"Wunder Train High-Rise Short 8""",True,inStock,210.0,TRUE NAVY,color-true-navy,4
"Wunder Train High-Rise Short 8""",PROD9820468_LULU,AED,AED 300.00,BUY,300.0,,"Gifts for Her, Women's Shorts, Training Clothes for Women, Womens, Root Lululemon, Hiking Clothes for Women, Summer Shop, Seasonal, Wunder Train Collection, Sports Clothing for Women, Travel Edit, Women's Collections, The Spring Edit","women-collections-gifts-for-her, womens-shorts, women-activity-training, women, root-0, women-activity-hiking, summer-shop, edits, wunder-train-collection, womens-activity, travel-edit, womens-collections, the-spring-edit",UPV0852567,"Wunder Train High-Rise Short 8""",True,lowStock,300.0,BLACK,Color-Black,10
"Wunder Train High-Rise Short 8""",PROD9820468_LULU,AED,AED 300.00,BUY,300.0,,"Gifts for Her, Women's Shorts, Training Clothes for Women, Womens, Root Lululemon, Hiking Clothes for Women, Summer Shop, Seasonal, Wunder Train Collection, Sports Clothing for Women, Travel Edit, Women's Collections, The Spring Edit","women-collections-gifts-for-her, womens-shorts, women-activity-training, women, root-0, women-activity-hiking, summer-shop, edits, wunder-train-collection, womens-activity, travel-edit, womens-collections, the-spring-edit",FUA0096811D,"Wunder Train High-Rise Short 8""",True,lowStock,300.0,POOL,color-pool,2
